GCA_018466845.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018466845.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018466845.1-2022_07-genes.gff3.gz
GCA_018466855.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018466855.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018466855.1-2022_07-genes.gff3.gz
GCA_018466985.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018466985.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018466985.1-2022_07-genes.gff3.gz
GCA_018467005.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018467005.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018467005.1-2022_07-genes.gff3.gz
GCA_018467015.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018467015.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018467015.1-2022_07-genes.gff3.gz
GCA_018467155.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018467155.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018467155.1-2022_07-genes.gff3.gz
GCA_018467165.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018467165.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018467165.1-2022_07-genes.gff3.gz
GCA_018469405.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469405.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469405.1-2022_07-genes.gff3.gz
GCA_018469415.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469415.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469415.1-2022_07-genes.gff3.gz
GCA_018469425.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469425.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469425.1-2022_07-genes.gff3.gz
GCA_018469665.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469665.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469665.1-2022_07-genes.gff3.gz
GCA_018469675.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469675.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469675.1-2022_07-genes.gff3.gz
GCA_018469685.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469685.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469685.1-2022_07-genes.gff3.gz
GCA_018469695.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469695.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469695.1-2022_07-genes.gff3.gz
GCA_018469705.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469705.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469705.1-2022_07-genes.gff3.gz
GCA_018469865.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469865.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469865.1-2022_07-genes.gff3.gz
GCA_018469875.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469875.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469875.1-2022_07-genes.gff3.gz
GCA_018469925.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469925.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469925.1-2022_07-genes.gff3.gz
GCA_018469935.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469935.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469935.1-2022_07-genes.gff3.gz
GCA_018469945.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469945.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469945.1-2022_07-genes.gff3.gz
GCA_018469955.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469955.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469955.1-2022_07-genes.gff3.gz
GCA_018469965.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018469965.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018469965.1-2022_07-genes.gff3.gz
GCA_018470425.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018470425.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018470425.1-2022_07-genes.gff3.gz
GCA_018470435.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018470435.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018470435.1-2022_07-genes.gff3.gz
GCA_018470445.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018470445.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018470445.1-2022_07-genes.gff3.gz
GCA_018470455.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018470455.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018470455.1-2022_07-genes.gff3.gz
GCA_018470465.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018470465.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018470465.1-2022_07-genes.gff3.gz
GCA_018471065.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471065.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471065.1-2022_08-genes.gff3.gz
GCA_018471075.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471075.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471075.1-2022_08-genes.gff3.gz
GCA_018471085.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471085.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471085.1-2022_08-genes.gff3.gz
GCA_018471095.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471095.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471095.1-2022_08-genes.gff3.gz
GCA_018471105.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471105.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471105.1-2022_08-genes.gff3.gz
GCA_018471345.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471345.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471345.1-2022_08-genes.gff3.gz
GCA_018471515.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471515.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471515.1-2022_08-genes.gff3.gz
GCA_018471525.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471525.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471525.1-2022_08-genes.gff3.gz
GCA_018471535.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471535.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471535.1-2022_08-genes.gff3.gz
GCA_018471545.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471545.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471545.1-2022_08-genes.gff3.gz
GCA_018471555.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018471555.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018471555.1-2022_08-genes.gff3.gz
GCA_018472565.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472565.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472565.1-2022_08-genes.gff3.gz
GCA_018472575.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472575.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472575.1-2022_08-genes.gff3.gz
GCA_018472585.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472585.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472585.1-2022_08-genes.gff3.gz
GCA_018472595.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472595.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472595.1-2022_08-genes.gff3.gz
GCA_018472605.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472605.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472605.1-2022_08-genes.gff3.gz
GCA_018472685.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472685.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472685.1-2022_08-genes.gff3.gz
GCA_018472695.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472695.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472695.1-2022_08-genes.gff3.gz
GCA_018472705.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472705.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472705.1-2022_08-genes.gff3.gz
GCA_018472715.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472715.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472715.1-2022_08-genes.gff3.gz
GCA_018472725.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472725.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472725.1-2022_08-genes.gff3.gz
GCA_018472765.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472765.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472765.1-2022_08-genes.gff3.gz
GCA_018472825.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472825.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472825.1-2022_08-genes.gff3.gz
GCA_018472835.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472835.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472835.1-2022_08-genes.gff3.gz
GCA_018472845.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472845.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472845.1-2022_08-genes.gff3.gz
GCA_018472855.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472855.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472855.1-2022_08-genes.gff3.gz
GCA_018472865.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018472865.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018472865.1-2022_08-genes.gff3.gz
GCA_018473295.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018473295.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018473295.1-2022_08-genes.gff3.gz
GCA_018473305.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018473305.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018473305.1-2022_08-genes.gff3.gz
GCA_018473315.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018473315.1/ensembl/geneset/2022_08/Homo_sapiens-GCA_018473315.1-2022_08-genes.gff3.gz
GCA_018503245.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503245.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503245.1-2022_07-genes.gff3.gz
GCA_018503255.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503255.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503255.1-2022_07-genes.gff3.gz
GCA_018503265.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503265.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503265.1-2022_07-genes.gff3.gz
GCA_018503275.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503275.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503275.1-2022_07-genes.gff3.gz
GCA_018503285.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503285.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503285.1-2022_07-genes.gff3.gz
GCA_018503525.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503525.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503525.1-2022_07-genes.gff3.gz
GCA_018503575.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503575.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503575.1-2022_07-genes.gff3.gz
GCA_018503585.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018503585.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018503585.1-2022_07-genes.gff3.gz
GCA_018504045.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504045.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504045.1-2022_07-genes.gff3.gz
GCA_018504055.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504055.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504055.1-2022_07-genes.gff3.gz
GCA_018504065.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504065.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504065.1-2022_07-genes.gff3.gz
GCA_018504075.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504075.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504075.1-2022_07-genes.gff3.gz
GCA_018504085.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504085.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504085.1-2022_07-genes.gff3.gz
GCA_018504365.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504365.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504365.1-2022_07-genes.gff3.gz
GCA_018504375.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504375.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504375.1-2022_07-genes.gff3.gz
GCA_018504625.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504625.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504625.1-2022_07-genes.gff3.gz
GCA_018504635.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504635.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504635.1-2022_07-genes.gff3.gz
GCA_018504645.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504645.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504645.1-2022_07-genes.gff3.gz
GCA_018504655.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504655.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504655.1-2022_07-genes.gff3.gz
GCA_018504665.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018504665.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018504665.1-2022_07-genes.gff3.gz
GCA_018505825.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018505825.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018505825.1-2022_07-genes.gff3.gz
GCA_018505835.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018505835.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018505835.1-2022_07-genes.gff3.gz
GCA_018505845.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018505845.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018505845.1-2022_07-genes.gff3.gz
GCA_018505855.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018505855.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018505855.1-2022_07-genes.gff3.gz
GCA_018505865.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018505865.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018505865.1-2022_07-genes.gff3.gz
GCA_018506125.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018506125.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018506125.1-2022_07-genes.gff3.gz
GCA_018506155.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018506155.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018506155.1-2022_07-genes.gff3.gz
GCA_018506165.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018506165.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018506165.1-2022_07-genes.gff3.gz
GCA_018506945.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018506945.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018506945.1-2022_07-genes.gff3.gz
GCA_018506955.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018506955.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018506955.1-2022_07-genes.gff3.gz
GCA_018506965.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018506965.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018506965.1-2022_07-genes.gff3.gz
GCA_018506975.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018506975.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018506975.1-2022_07-genes.gff3.gz
GCA_018852585.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018852585.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018852585.1-2022_07-genes.gff3.gz
GCA_018852595.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018852595.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018852595.1-2022_07-genes.gff3.gz
GCA_018852605.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018852605.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018852605.1-2022_07-genes.gff3.gz
GCA_018852615.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_018852615.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_018852615.1-2022_07-genes.gff3.gz
GCA_021950905.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_021950905.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_021950905.1-2022_07-genes.gff3.gz
GCA_021951015.1	https://ftp.ensembl.org/pub/rapid-release/species//Homo_sapiens/GCA_021951015.1/ensembl/geneset/2022_07/Homo_sapiens-GCA_021951015.1-2022_07-genes.gff3.gz
GCA_949774945.1	https://ftp.ensembl.org/pub/rapid-release/species//Hoplodrina_ambigua/GCA_949774945.1/braker/geneset/2023_09/Hoplodrina_ambigua-GCA_949774945.1-2023_09-genes.gff3.gz
GCA_949316365.1	https://ftp.ensembl.org/pub/rapid-release/species//Hoplodrina_blanda/GCA_949316365.1/braker/geneset/2023_07/Hoplodrina_blanda-GCA_949316365.1-2023_07-genes.gff3.gz
GCA_963169125.1	https://ftp.ensembl.org/pub/rapid-release/species//Humulus_lupulus/GCA_963169125.1/ensembl/geneset/2024_02/Humulus_lupulus-GCA_963169125.1-2024_02-genes.gff3.gz
GCA_000764305.2	https://ftp.ensembl.org/pub/rapid-release/species//Hyalella_azteca/GCA_000764305.2/refseq/geneset/2022_03/Hyalella_azteca-GCA_000764305.2-2022_03-genes.gff3.gz
GCA_013339685.1	https://ftp.ensembl.org/pub/rapid-release/species//Hyalomma_asiaticum/GCA_013339685.1/noninsdc/geneset/2021_09/Hyalomma_asiaticum-GCA_013339685.1-2021_09-genes.gff3.gz
GCA_014706445.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydra_viridissima/GCA_014706445.1/braker/geneset/2023_10/Hydra_viridissima-GCA_014706445.1-2023_10-genes.gff3.gz
GCA_000004095.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydra_vulgaris/GCA_000004095.1/refseq/geneset/2021_12/Hydra_vulgaris-GCA_000004095.1-2021_12-genes.gff3.gz
GCA_022113875.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydra_vulgaris/GCA_022113875.1/refseq/geneset/2022_07/Hydra_vulgaris-GCA_022113875.1-2022_07-genes.gff3.gz
GCA_030067915.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydractinia_echinata/GCA_030067915.1/ensembl/geneset/2023_10/Hydractinia_echinata-GCA_030067915.1-2023_10-genes.gff3.gz
GCA_029227915.2	https://ftp.ensembl.org/pub/rapid-release/species//Hydractinia_symbiolongicarpus/GCA_029227915.2/refseq/geneset/2023_08/Hydractinia_symbiolongicarpus-GCA_029227915.2-2023_08-genes.gff3.gz
GCA_914767565.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydraecia_micacea/GCA_914767565.1/braker/geneset/2021_12/Hydraecia_micacea-GCA_914767565.1-2021_12-genes.gff3.gz
GCA_914767645.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydraecia_micacea/GCA_914767645.1/braker/geneset/2021_12/Hydraecia_micacea-GCA_914767645.1-2021_12-genes.gff3.gz
GCA_912999755.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydriomena_furcata/GCA_912999755.1/braker/geneset/2021_12/Hydriomena_furcata-GCA_912999755.1-2021_12-genes.gff3.gz
GCA_912999785.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydriomena_furcata/GCA_912999785.1/braker/geneset/2021_12/Hydriomena_furcata-GCA_912999785.1-2021_12-genes.gff3.gz
GCA_004027455.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydrochoerus_hydrochaeris/GCA_004027455.1/ensembl/geneset/2023_07/Hydrochoerus_hydrochaeris-GCA_004027455.1-2023_07-genes.gff3.gz
GCA_015741225.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydrochoerus_hydrochaeris/GCA_015741225.1/ensembl/geneset/2023_07/Hydrochoerus_hydrochaeris-GCA_015741225.1-2023_07-genes.gff3.gz
GCA_009617725.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydropsyche_tenuis/GCA_009617725.1/braker/geneset/2022_12/Hydropsyche_tenuis-GCA_009617725.1-2022_12-genes.gff3.gz
GCA_958296145.1	https://ftp.ensembl.org/pub/rapid-release/species//Hydrotaea_cyrtoneurina/GCA_958296145.1/ensembl/geneset/2024_05/Hydrotaea_cyrtoneurina-GCA_958296145.1-2024_05-genes.gff3.gz
GCA_029499605.1	https://ftp.ensembl.org/pub/rapid-release/species//Hyla_sarda/GCA_029499605.1/ensembl/geneset/2023_09/Hyla_sarda-GCA_029499605.1-2023_09-genes.gff3.gz
GCA_905147295.1	https://ftp.ensembl.org/pub/rapid-release/species//Hylaea_fasciaria/GCA_905147295.1/braker/geneset/2022_03/Hylaea_fasciaria-GCA_905147295.1-2022_03-genes.gff3.gz
GCA_905147375.1	https://ftp.ensembl.org/pub/rapid-release/species//Hylaea_fasciaria/GCA_905147375.1/braker/geneset/2022_03/Hylaea_fasciaria-GCA_905147375.1-2022_03-genes.gff3.gz
GCF_026225885.1	https://ftp.ensembl.org/pub/rapid-release/species//Hylaeus_anthracinus/GCF_026225885.1/refseq/geneset/2024_01/Hylaeus_anthracinus-GCF_026225885.1-2024_01-genes.gff3.gz
GCF_026283585.1	https://ftp.ensembl.org/pub/rapid-release/species//Hylaeus_volcanicus/GCF_026283585.1/refseq/geneset/2024_01/Hylaeus_volcanicus-GCF_026283585.1-2024_01-genes.gff3.gz
GCA_023078785.1	https://ftp.ensembl.org/pub/rapid-release/species//Hyles_euphorbiae/GCA_023078785.1/ensembl/geneset/2022_07/Hyles_euphorbiae-GCA_023078785.1-2022_07-genes.gff3.gz
GCA_023078785.2	https://ftp.ensembl.org/pub/rapid-release/species//Hyles_euphorbiae/GCA_023078785.2/ensembl/geneset/2022_09/Hyles_euphorbiae-GCA_023078785.2-2022_09-genes.gff3.gz
GCA_009982885.1	https://ftp.ensembl.org/pub/rapid-release/species//Hyles_vespertilio/GCA_009982885.1/ensembl/geneset/2021_12/Hyles_vespertilio-GCA_009982885.1-2021_12-genes.gff3.gz
GCA_009828535.2	https://ftp.ensembl.org/pub/rapid-release/species//Hylobates_moloch/GCA_009828535.2/ensembl/geneset/2020_08/Hylobates_moloch-GCA_009828535.2-2020_08-genes.gff3.gz
GCA_009828535.3	https://ftp.ensembl.org/pub/rapid-release/species//Hylobates_moloch/GCA_009828535.3/ensembl/geneset/2022_07/Hylobates_moloch-GCA_009828535.3-2022_07-genes.gff3.gz
GCA_021498465.1	https://ftp.ensembl.org/pub/rapid-release/species//Hylobates_pileatus/GCA_021498465.1/ensembl/geneset/2022_07/Hylobates_pileatus-GCA_021498465.1-2022_07-genes.gff3.gz
GCA_030144855.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypanus_sabinus/GCA_030144855.1/ensembl/geneset/2024_03/Hypanus_sabinus-GCA_030144855.1-2024_03-genes.gff3.gz
GCA_905147285.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypena_proboscidalis/GCA_905147285.1/ensembl/geneset/2021_11/Hypena_proboscidalis-GCA_905147285.1-2021_11-genes.gff3.gz
GCA_905147305.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypena_proboscidalis/GCA_905147305.1/ensembl/geneset/2021_11/Hypena_proboscidalis-GCA_905147305.1-2021_11-genes.gff3.gz
GCA_949316075.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypercompe_scribonia/GCA_949316075.1/ensembl/geneset/2023_07/Hypercompe_scribonia-GCA_949316075.1-2023_07-genes.gff3.gz
GCA_949316085.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypercompe_scribonia/GCA_949316085.1/braker/geneset/2023_07/Hypercompe_scribonia-GCA_949316085.1-2023_07-genes.gff3.gz
GCA_949357725.1	https://ftp.ensembl.org/pub/rapid-release/species//Hyperoplus_immaculatus/GCA_949357725.1/ensembl/geneset/2024_05/Hyperoplus_immaculatus-GCA_949357725.1-2024_05-genes.gff3.gz
GCA_026929865.2	https://ftp.ensembl.org/pub/rapid-release/species//Hyperoplus_lanceolatus/GCA_026929865.2/ensembl/geneset/2024_04/Hyperoplus_lanceolatus-GCA_026929865.2-2024_04-genes.gff3.gz
GCA_949316335.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypomecis_punctinalis/GCA_949316335.1/ensembl/geneset/2023_07/Hypomecis_punctinalis-GCA_949316335.1-2023_07-genes.gff3.gz
GCA_949316475.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypomecis_punctinalis/GCA_949316475.1/ensembl/geneset/2023_07/Hypomecis_punctinalis-GCA_949316475.1-2023_07-genes.gff3.gz
GCA_021917145.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypomesus_transpacificus/GCA_021917145.1/ensembl/geneset/2024_03/Hypomesus_transpacificus-GCA_021917145.1-2024_03-genes.gff3.gz
GCA_022817975.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypophthalmichthys_molitrix/GCA_022817975.1/ensembl/geneset/2024_03/Hypophthalmichthys_molitrix-GCA_022817975.1-2024_03-genes.gff3.gz
GCA_037950665.1	https://ftp.ensembl.org/pub/rapid-release/species//Hypophthalmichthys_nobilis/GCA_037950665.1/ensembl/geneset/2024_05/Hypophthalmichthys_nobilis-GCA_037950665.1-2024_05-genes.gff3.gz
